block,trial_n,x,y
2,137,1046.5,324.5
2,138,1083.40002441406,510.200012207031
2,139,828,302.299987792969
2,140,1125.40002441406,328.899993896484
2,141,1013.29998779297,508.399993896484
2,142,957.200012207031,290.299987792969
2,143,1065.69995117188,666.099975585938
2,144,1035,380.100006103516
2,145,1143,546.599975585938
2,146,1162.90002441406,602.700012207031
2,147,1005.09997558594,288.299987792969
2,148,NaN,NaN
2,149,1222.40002441406,562.799987792969
2,150,934.099975585938,602.599975585938
2,151,681.099975585938,-756.5
2,152,NaN,NaN
2,153,899.299987792969,562.700012207031
2,154,961.299987792969,659.5
2,155,1068.30004882812,703
2,156,1123.40002441406,475.100006103516
2,157,1121.5,461.700012207031
2,158,1207.90002441406,577
2,159,1240.40002441406,629.200012207031
2,160,772,589.799987792969
2,161,1136.69995117188,323.200012207031
2,162,1073.30004882812,338.700012207031
2,163,1069.19995117188,320
2,164,1054.30004882812,648.900024414062
2,165,NaN,NaN
2,166,955.099975585938,661.099975585938
2,167,1139.80004882812,651.799987792969
2,168,NaN,NaN
2,169,1078.09997558594,467
2,170,1056.69995117188,487.100006103516
2,171,1090.09997558594,493.100006103516
2,172,1077.40002441406,681.5
2,173,964.700012207031,448.700012207031
2,174,NaN,NaN
2,175,1186.09997558594,694.599975585938
2,176,1138.90002441406,335.200012207031
2,177,1059.5,334.700012207031
2,178,1014.90002441406,599.700012207031
2,179,1077.90002441406,376
2,180,NaN,NaN
2,181,NaN,NaN
2,182,1158.80004882812,649.400024414062
2,183,1060.40002441406,287.600006103516
2,184,1058.19995117188,380.799987792969
2,185,689.900024414062,450.299987792969
2,186,924.700012207031,470.799987792969
2,187,1093.09997558594,291.200012207031
2,188,1122.59997558594,415
2,189,1070.30004882812,626.599975585938
2,190,NaN,NaN
2,191,910.900024414062,397.899993896484
2,192,1013.20001220703,446.600006103516
2,193,1044.30004882812,598.5
2,194,940.799987792969,812.900024414062
2,195,1090.30004882812,628.900024414062
2,196,1011.90002441406,228.100006103516
2,197,1053.59997558594,643.900024414062
2,198,1024.5,685.799987792969
2,199,NaN,NaN
2,200,NaN,NaN
